EpNum	EpSteps	Reward	ener	dist
3749	4	400	229.53910524340097	0.0
3750	4	400	229.53910524340097	0.0
3751	4	400	229.53910524340097	0.0
3752	4	400	229.53910524340097	0.0
3753	4	400	229.53910524340097	0.0
3754	4	400	229.53910524340097	0.0
3755	4	400	229.53910524340097	0.0
3756	4	400	229.53910524340097	0.0
3757	4	400	229.53910524340097	0.0
3758	4	400	229.53910524340097	0.0
3759	4	400	229.53910524340097	0.0
3760	4	400	229.53910524340097	0.0
3761	4	400	229.53910524340097	0.0
3762	4	400	229.53910524340097	0.0
3763	4	400	229.53910524340097	0.0
3764	4	400	229.53910524340097	0.0
3765	4	400	229.53910524340097	0.0
3766	4	400	229.53910524340097	0.0
3767	4	400	229.53910524340097	0.0
3768	6	398	248.73910524340096	0.0
3769	4	400	229.53910524340097	0.0
3770	4	400	229.53910524340097	0.0
3771	4	400	229.53910524340097	0.0
3772	4	400	229.53910524340097	0.0
3773	4	400	229.53910524340097	0.0
3774	4	400	229.53910524340097	0.0
3775	4	400	229.53910524340097	0.0
3776	4	400	229.53910524340097	0.0
3777	4	400	229.53910524340097	0.0
3778	4	400	229.53910524340097	0.0
3779	4	400	229.53910524340097	0.0
3780	4	400	229.53910524340097	0.0
3781	4	400	229.53910524340097	0.0
3782	4	400	229.53910524340097	0.0
3783	4	400	229.53910524340097	0.0
3784	4	400	229.53910524340097	0.0
3785	4	400	229.53910524340097	0.0
3786	4	400	229.53910524340097	0.0
3787	4	400	229.53910524340097	0.0
3788	4	400	229.53910524340097	0.0
3789	4	400	229.53910524340097	0.0
3790	4	400	229.53910524340097	0.0
3791	4	400	229.53910524340097	0.0
3792	4	400	229.53910524340097	0.0
3793	4	400	229.53910524340097	0.0
3794	4	400	229.53910524340097	0.0
3795	4	400	229.53910524340097	0.0
3796	4	400	229.53910524340097	0.0
3797	5	399	239.13910524340096	0.0
3798	4	400	229.53910524340097	0.0
3799	4	400	229.53910524340097	0.0
3800	4	400	229.53910524340097	0.0
3801	4	400	229.53910524340097	0.0
3802	4	400	229.53910524340097	0.0
3803	4	400	229.53910524340097	0.0
3804	4	400	229.53910524340097	0.0
3805	4	400	229.53910524340097	0.0
3806	5	399	239.13910524340096	0.0
3807	4	400	229.53910524340097	0.0
3808	4	400	229.53910524340097	0.0
3809	4	400	229.53910524340097	0.0
3810	4	400	229.53910524340097	0.0
3811	4	400	229.53910524340097	0.0
3812	4	400	229.53910524340097	0.0
3813	4	400	229.53910524340097	0.0
3814	4	400	229.53910524340097	0.0
3815	4	400	229.53910524340097	0.0
3816	4	400	229.53910524340097	0.0
3817	4	400	229.53910524340097	0.0
3818	4	400	229.53910524340097	0.0
3819	4	400	229.53910524340097	0.0
3820	4	400	229.53910524340097	0.0
3821	4	400	229.53910524340097	0.0
3822	4	400	229.53910524340097	0.0
3823	4	400	229.53910524340097	0.0
3824	4	400	229.53910524340097	0.0
3825	4	400	229.53910524340097	0.0
3826	7	398	407.07821048680194	0.0
3827	4	400	229.53910524340097	0.0
3828	4	400	229.53910524340097	0.0
3829	4	400	229.53910524340097	0.0
3830	4	400	229.53910524340097	0.0
3831	4	400	229.53910524340097	0.0
3832	4	400	229.53910524340097	0.0
3833	4	400	229.53910524340097	0.0
3834	4	400	229.53910524340097	0.0
3835	5	399	239.13910524340096	0.0
3836	4	400	229.53910524340097	0.0
3837	4	400	229.53910524340097	0.0
3838	4	400	229.53910524340097	0.0
3839	4	400	229.53910524340097	0.0
3840	4	400	229.53910524340097	0.0
3841	4	400	229.53910524340097	0.0
3842	4	400	229.53910524340097	0.0
3843	4	400	229.53910524340097	0.0
3844	4	400	229.53910524340097	0.0
3845	4	400	229.53910524340097	0.0
3846	4	400	229.53910524340097	0.0
3847	4	400	229.53910524340097	0.0
3848	4	400	229.53910524340097	0.0
3849	4	400	229.53910524340097	0.0
3850	4	400	229.53910524340097	0.0
3851	4	400	229.53910524340097	0.0
3852	4	400	229.53910524340097	0.0
3853	4	400	229.53910524340097	0.0
3854	4	400	229.53910524340097	0.0
3855	4	400	229.53910524340097	0.0
3856	4	400	229.53910524340097	0.0
3857	4	400	229.53910524340097	0.0
3858	4	400	229.53910524340097	0.0
3859	4	400	229.53910524340097	0.0
3860	4	400	229.53910524340097	0.0
3861	4	400	229.53910524340097	0.0
3862	4	400	229.53910524340097	0.0
3863	4	400	229.53910524340097	0.0
3864	4	400	229.53910524340097	0.0
3865	4	400	229.53910524340097	0.0
3866	4	400	229.53910524340097	0.0
3867	4	400	229.53910524340097	0.0
3868	4	400	229.53910524340097	0.0
3869	4	400	229.53910524340097	0.0
3870	4	400	229.53910524340097	0.0
3871	4	400	229.53910524340097	0.0
3872	4	400	229.53910524340097	0.0
3873	4	400	229.53910524340097	0.0
3874	4	400	229.53910524340097	0.0
3875	4	400	229.53910524340097	0.0
3876	4	400	229.53910524340097	0.0
3877	4	400	229.53910524340097	0.0
3878	4	400	229.53910524340097	0.0
3879	4	400	229.53910524340097	0.0
3880	4	400	229.53910524340097	0.0
3881	6	398	376.6173157302029	0.0
3882	4	400	229.53910524340097	0.0
3883	4	400	229.53910524340097	0.0
3884	4	400	229.53910524340097	0.0
3885	4	400	229.53910524340097	0.0
3886	4	400	229.53910524340097	0.0
3887	4	400	229.53910524340097	0.0
3888	4	400	229.53910524340097	0.0
3889	4	400	229.53910524340097	0.0
3890	4	400	229.53910524340097	0.0
3891	4	400	229.53910524340097	0.0
3892	4	400	229.53910524340097	0.0
3893	4	400	229.53910524340097	0.0
3894	4	400	229.53910524340097	0.0
3895	4	400	229.53910524340097	0.0
3896	4	400	229.53910524340097	0.0
3897	4	400	229.53910524340097	0.0
3898	4	400	229.53910524340097	0.0
3899	4	400	229.53910524340097	0.0
3900	4	400	229.53910524340097	0.0
3901	4	400	229.53910524340097	0.0
3902	5	399	239.13910524340096	0.0
3903	4	400	229.53910524340097	0.0
3904	4	400	229.53910524340097	0.0
3905	4	400	229.53910524340097	0.0
3906	4	400	229.53910524340097	0.0
3907	5	399	239.13910524340096	0.0
3908	4	400	229.53910524340097	0.0
3909	4	400	229.53910524340097	0.0
3910	4	400	229.53910524340097	0.0
3911	4	400	229.53910524340097	0.0
3912	4	400	229.53910524340097	0.0
3913	4	400	229.53910524340097	0.0
3914	4	400	229.53910524340097	0.0
3915	4	400	229.53910524340097	0.0
3916	4	400	229.53910524340097	0.0
3917	4	400	229.53910524340097	0.0
3918	4	400	229.53910524340097	0.0
3919	4	400	229.53910524340097	0.0
3920	4	400	229.53910524340097	0.0
3921	4	400	229.53910524340097	0.0
3922	4	400	229.53910524340097	0.0
3923	4	400	229.53910524340097	0.0
3924	4	400	229.53910524340097	0.0
3925	4	400	229.53910524340097	0.0
3926	4	400	229.53910524340097	0.0
3927	4	400	229.53910524340097	0.0
3928	4	400	229.53910524340097	0.0
3929	5	399	239.13910524340096	0.0
3930	4	400	229.53910524340097	0.0
3931	4	400	229.53910524340097	0.0
3932	4	400	229.53910524340097	0.0
3933	4	400	229.53910524340097	0.0
3934	4	400	229.53910524340097	0.0
3935	4	400	229.53910524340097	0.0
3936	4	400	229.53910524340097	0.0
3937	4	400	229.53910524340097	0.0
3938	4	400	229.53910524340097	0.0
3939	4	400	229.53910524340097	0.0
3940	4	400	229.53910524340097	0.0
3941	4	400	229.53910524340097	0.0
3942	4	400	229.53910524340097	0.0
3943	4	400	229.53910524340097	0.0
3944	4	400	229.53910524340097	0.0
3945	4	400	229.53910524340097	0.0
3946	4	400	229.53910524340097	0.0
3947	4	400	229.53910524340097	0.0
3948	4	400	229.53910524340097	0.0
3949	5	399	303.07821048680194	0.0
3950	4	400	229.53910524340097	0.0
3951	4	400	229.53910524340097	0.0
3952	4	400	229.53910524340097	0.0
3953	4	400	229.53910524340097	0.0
3954	5	399	239.13910524340096	0.0
3955	4	400	229.53910524340097	0.0
3956	4	400	229.53910524340097	0.0
3957	4	400	229.53910524340097	0.0
3958	4	400	229.53910524340097	0.0
3959	4	400	229.53910524340097	0.0
3960	4	400	229.53910524340097	0.0
3961	4	400	229.53910524340097	0.0
3962	4	400	229.53910524340097	0.0
3963	7	397	386.21731573020287	0.0
3964	4	400	229.53910524340097	0.0
3965	7	398	407.07821048680194	0.0
3966	4	400	229.53910524340097	0.0
3967	4	400	229.53910524340097	0.0
3968	4	400	229.53910524340097	0.0
3969	4	400	229.53910524340097	0.0
3970	4	400	229.53910524340097	0.0
3971	4	400	229.53910524340097	0.0
3972	4	400	229.53910524340097	0.0
3973	4	400	229.53910524340097	0.0
3974	4	400	229.53910524340097	0.0
3975	4	400	229.53910524340097	0.0
3976	4	400	229.53910524340097	0.0
3977	4	400	229.53910524340097	0.0
3978	4	400	229.53910524340097	0.0
3979	4	400	229.53910524340097	0.0
3980	4	400	229.53910524340097	0.0
3981	4	400	229.53910524340097	0.0
3982	5	399	239.13910524340096	0.0
3983	4	400	229.53910524340097	0.0
3984	4	400	229.53910524340097	0.0
3985	4	400	229.53910524340097	0.0
3986	4	400	229.53910524340097	0.0
3987	4	400	229.53910524340097	0.0
3988	4	400	229.53910524340097	0.0
3989	4	400	229.53910524340097	0.0
3990	5	399	346.1564209736038	0.0
3991	4	400	229.53910524340097	0.0
3992	4	400	229.53910524340097	0.0
3993	4	400	229.53910524340097	0.0
3994	4	400	229.53910524340097	0.0
3995	4	400	229.53910524340097	0.0
3996	5	399	239.13910524340096	0.0
3997	5	399	346.1564209736038	0.0
3998	4	400	229.53910524340097	0.0
3999	4	400	229.53910524340097	0.0
4000	4	400	229.53910524340097	0.0
4001	4	400	229.53910524340097	0.0
4002	4	400	229.53910524340097	0.0
4003	4	400	229.53910524340097	0.0
4004	4	400	229.53910524340097	0.0
4005	4	400	229.53910524340097	0.0
4006	4	400	229.53910524340097	0.0
4007	4	400	229.53910524340097	0.0
4008	4	400	229.53910524340097	0.0
4009	5	400	303.07821048680194	0.0
4010	4	400	229.53910524340097	0.0
4011	4	400	229.53910524340097	0.0
4012	4	400	229.53910524340097	0.0
4013	4	400	229.53910524340097	0.0
4014	4	400	229.53910524340097	0.0
4015	4	400	229.53910524340097	0.0
4016	4	400	229.53910524340097	0.0
4017	4	400	229.53910524340097	0.0
4018	4	400	229.53910524340097	0.0
4019	4	400	229.53910524340097	0.0
4020	4	400	229.53910524340097	0.0
4021	4	400	229.53910524340097	0.0
4022	4	400	229.53910524340097	0.0
4023	4	400	229.53910524340097	0.0
4024	4	400	229.53910524340097	0.0
