EpNum	EpSteps	Reward	ener	dist	NumCovTargets
2512	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2513	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2514	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2515	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2516	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2517	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2518	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2519	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2520	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2521	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2522	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2523	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2524	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2525	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2526	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2527	13	95	167690.11200162946	0.0	10	[(833, 833), (0, 0), (0, 833), (833, 1666), (0, 1666), (833, 2499), (0, 2499), (833, 2499), (1666, 1666), (2499, 1666), (2499, 833), (3332, 1666), (3332, 2499)]
2528	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2529	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2530	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2531	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2532	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2533	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2534	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2535	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2536	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2537	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2538	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2539	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2540	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2541	13	93	167831.34933550595	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (1666, 833), (2499, 0), (3332, 833), (4165, 1666), (4165, 2499)]
2542	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2543	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2544	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2545	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2546	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2547	15	91	158514.43066856771	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
2548	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2549	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2550	15	91	167344.23066856773	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (2499, 0), (3332, 833), (4165, 1666), (4165, 2499), (4165, 3332)]
2551	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2552	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2553	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2554	21	87	232459.46800244422	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 3332), (2499, 2499), (3332, 3332), (2499, 3332), (1666, 2499), (1666, 1666), (1666, 833), (1666, 0), (2499, 0), (3332, 0), (4165, 833), (3332, 1666)]
2555	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2556	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2557	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2558	54	43	280773.46800244466	0.0	9	[(833, 833), (0, 0), (0, 833), (833, 0), (0, 0), (833, 833), (1666, 0), (2499, 833), (3332, 1666), (3332, 2499), (3332, 3332), (2499, 2499), (2499, 3332), (1666, 4165), (2499, 4165)]
2559	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2560	54	32	311889.6240032593	0.0	8	[(833, 833), (1666, 0), (2499, 833), (3332, 1666), (4165, 2499), (4165, 3332), (3332, 2499), (2499, 1666), (2499, 833), (2499, 0), (3332, 833), (2499, 1666), (3332, 2499), (2499, 3332), (3332, 4165), (4165, 4165), (3332, 4165)]
2561	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2562	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2563	9	98	124374.11200162946	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (0, 2499), (833, 1666), (1666, 833), (2499, 1666), (3332, 2499)]
2564	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2565	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2566	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2567	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2568	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2569	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2570	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2571	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2572	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2573	13	94	176661.14933550594	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 1666), (3332, 2499), (4165, 3332), (3332, 2499), (2499, 1666), (2499, 833), (2499, 0)]
2574	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2575	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2576	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2577	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2578	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2579	11	95	106227.39333469122	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2580	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2581	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2582	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2583	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2584	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2585	54	32	209711.35600081517	0.0	8	[(0, 833), (0, 1666), (833, 833), (1666, 0), (2499, 833), (2499, 1666), (2499, 2499), (2499, 3332), (2499, 4165), (1666, 4165)]
2586	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2587	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2588	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2589	54	43	418270.9360048887	0.0	9	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (1666, 833), (2499, 0), (3332, 833), (4165, 1666), (4165, 2499), (4165, 3332), (3332, 3332), (4165, 2499), (3332, 3332), (4165, 2499), (3332, 3332), (4165, 2499), (3332, 3332), (4165, 2499), (3332, 3332), (4165, 2499), (3332, 3332), (4165, 4165), (3332, 4165), (4165, 4165)]
2590	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2591	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2592	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2593	15	91	185003.8306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (833, 1666), (0, 1666), (833, 2499), (1666, 2499), (833, 2499), (1666, 2499), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (3332, 2499)]
2594	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2595	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2596	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2597	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2598	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2599	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2600	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2601	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2602	16	91	187003.0306685677	0.0	10	[(0, 833), (0, 1666), (833, 2499), (0, 2499), (833, 3332), (1666, 2499), (2499, 1666), (2499, 833), (2499, 0), (3332, 833), (3332, 1666), (3332, 2499), (2499, 3332), (3332, 4165)]
2603	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2604	54	43	271802.43066856806	0.0	9	[(0, 833), (0, 1666), (0, 833), (833, 833), (1666, 1666), (833, 1666), (1666, 833), (2499, 0), (3332, 833), (3332, 1666), (3332, 2499), (3332, 3332), (2499, 4165), (3332, 3332), (2499, 4165)]
2605	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2606	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2607	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2608	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2609	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2610	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2611	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2612	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2613	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2614	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2615	9	98	124374.11200162946	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (0, 2499), (833, 1666), (1666, 833), (2499, 1666), (3332, 2499)]
2616	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2617	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2618	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2619	54	42	347350.0613371358	0.0	9	[(833, 833), (0, 0), (0, 833), (833, 833), (0, 833), (833, 1666), (1666, 833), (2499, 1666), (3332, 2499), (2499, 1666), (2499, 833), (2499, 0), (3332, 833), (4165, 0), (3332, 833), (4165, 1666), (3332, 2499), (2499, 3332), (3332, 4165), (4165, 4165)]
2620	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2621	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2622	11	95	132858.0306685677	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2623	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2624	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2625	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2626	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2627	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2628	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2629	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2630	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2631	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2632	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2633	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2634	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2635	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2636	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2637	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2638	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2639	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2640	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2641	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2642	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2643	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2644	9	98	124374.11200162946	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (833, 1666), (1666, 833), (2499, 1666), (3332, 2499)]
2645	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2646	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2647	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2648	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2649	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2650	54	43	365009.6613371357	0.0	9	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 2499), (833, 2499), (1666, 2499), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499), (3332, 2499), (2499, 1666), (2499, 833), (3332, 1666), (4165, 833), (3332, 1666), (4165, 2499), (3332, 3332), (4165, 4165)]
2651	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2652	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2653	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2654	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2655	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2656	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2657	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2658	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2659	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2660	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2661	9	97	128859.6306685677	0.0	10	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2662	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2663	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2664	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2665	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2666	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
2667	9	97	102228.99333469121	0.0	10	[(0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
