EpNum	EpSteps	Reward	ener	dist	NumCovTargets
204	52	52	1030.2173157302036	0.0	10
205	8	88.0	395.139105243401	0.0	10
206	6	97	333.53910524340097	0.0	10
207	10	85.0	329.53910524340097	0.0	10
208	8	87.0	395.139105243401	0.0	10
209	8	96	459.07821048680194	0.0	10
210	98	-11.0	2385.7910524340055	0.0	10
211	13	91	486.21731573020304	0.0	10
212	47	58	1003.0782104868027	0.0	10
213	7	97	385.53910524340097	0.0	10
214	5	98	303.07821048680194	0.0	10
215	7	98	385.53910524340097	0.0	10
216	6	97	355.07821048680194	0.0	10
217	126	-32	3374.0346314604008	0.0	9
218	9	86.0	468.67821048680196	0.0	10
219	10	95	563.0782104868019	0.0	10
220	40	48.0	1106.8346314604062	0.0	10
221	5	98	303.07821048680194	0.0	10
222	6	97	355.07821048680194	0.0	10
223	6	98	333.53910524340097	0.0	10
224	5	98	303.07821048680194	0.0	10
225	10	75.0	414.3391052434009	0.0	10
226	5	98	303.07821048680194	0.0	10
227	6	97	355.07821048680194	0.0	10
228	25	79	771.0173157302032	0.0	10
229	28	61.0	735.8782104868023	0.0	10
230	7	96	385.53910524340097	0.0	10
231	7	96	385.53910524340097	0.0	10
232	6	97	312.6782104868019	0.0	10
233	10	93	563.0782104868019	0.0	10
234	11	85.0	551.139105243401	0.0	10
235	19	86	734.956420973604	0.0	10
236	7	88.0	343.139105243401	0.0	10
237	5	98	303.07821048680194	0.0	10
238	5	98	303.07821048680194	0.0	10
239	126	-39.0	3141.851947190603	0.0	9
240	5	98	303.07821048680194	0.0	10
241	6	97	376.61731573020285	0.0	10
242	5	99	303.07821048680194	0.0	10
243	90	8.0	2266.5910524340075	0.0	10
244	27	78	1214.2173157302032	0.0	10
245	6	98	355.07821048680194	0.0	10
246	5	98	303.07821048680194	0.0	10
247	58	46	2044.1910524340076	0.0	10
248	9	95	532.6173157302029	0.0	10
249	5	99	303.07821048680194	0.0	10
250	6	98	355.07821048680194	0.0	10
251	5	98	303.07821048680194	0.0	10
252	6	98	355.07821048680194	0.0	10
253	5	98	303.07821048680194	0.0	10
254	14	82.0	431.8782104868021	0.0	10
255	5	99	303.07821048680194	0.0	10
256	7	98	450.1564209736038	0.0	10
257	6	98	355.07821048680194	0.0	10
258	5	98	303.07821048680194	0.0	10
259	9	95	554.1564209736039	0.0	10
260	5	98	303.07821048680194	0.0	10
261	7	89.0	364.67821048680196	0.0	10
262	126	-41.0	2570.4692629208043	0.0	9
263	7	89.0	364.67821048680196	0.0	10
264	25	79	1236.739105243401	0.0	10
265	9	95	532.6173157302029	0.0	10
266	7	97	385.53910524340097	0.0	10
267	7	88.0	364.67821048680196	0.0	10
268	126	-42	3036.191052434005	0.0	8
269	5	98	303.07821048680194	0.0	10
270	126	-32	2738.712841947204	0.0	9
271	5	98	303.07821048680194	0.0	10
272	21	83	966.156420973604	0.0	10
273	5	98	303.07821048680194	0.0	10
274	10	86.0	478.278210486802	0.0	10
275	6	98	355.07821048680194	0.0	10
276	9	95	489.53910524340097	0.0	10
277	24	81	634.2173157302033	0.0	10
278	29	76	1022.0955262170052	0.0	10
279	5	98	303.07821048680194	0.0	10
280	5	98	303.07821048680194	0.0	10
281	7	88.0	364.67821048680196	0.0	10
282	5	98	303.07821048680194	0.0	10
283	6	99	355.07821048680194	0.0	10
284	6	98	355.07821048680194	0.0	10
285	6	97	355.07821048680194	0.0	10
286	12	84.0	539.878210486802	0.0	10
287	65	23.0	1580.373736703805	0.0	10
288	6	98	355.07821048680194	0.0	10
289	6	98	355.07821048680194	0.0	10
290	41	63	1116.4346314604063	0.0	10
291	34	71	1154.2173157302032	0.0	10
292	5	98	303.07821048680194	0.0	10
293	5	98	303.07821048680194	0.0	10
294	5	98	303.07821048680194	0.0	10
295	23	65.0	687.8782104868022	0.0	10
296	5	98	303.07821048680194	0.0	10
297	54	50	1219.6955262170047	0.0	10
298	5	98	303.07821048680194	0.0	10
299	33	64.0	1209.234631460406	0.0	10
300	58	37.0	1024.5564209736049	0.0	10
301	80	25	2383.947473407611	0.0	10
302	12	83.0	412.6782104868021	0.0	10
303	126	-32	3101.4865786510086	0.0	9
304	7	88.0	343.139105243401	0.0	10
305	31	47.0	595.0782104868025	0.0	10
306	14	81.0	431.8782104868021	0.0	10
307	6	97	312.6782104868019	0.0	10
308	5	99	303.07821048680194	0.0	10
309	21	83	732.6173157302031	0.0	10
310	57	39.0	1439.6346314604052	0.0	10
311	7	89.0	364.67821048680196	0.0	10
312	56	48	1069.2955262170058	0.0	10
313	5	98	303.07821048680194	0.0	10
314	6	97	355.07821048680194	0.0	10
315	126	-32	2933.2429996246115	0.0	9
316	5	98	346.1564209736038	0.0	10
317	40	64	1468.2519471906082	0.0	10
318	5	98	303.07821048680194	0.0	10
319	126	-33	4333.79942059822	0.0	9
320	6	97	355.07821048680194	0.0	10
321	6	98	355.07821048680194	0.0	10
322	126	-33	3742.2340520586217	0.0	9
323	33	63.0	1209.9128419472079	0.0	10
324	5	98	303.07821048680194	0.0	10
325	121	-17	2181.912841947202	0.0	10
326	47	32.0	1110.0955262170055	0.0	10
327	7	96	385.53910524340097	0.0	10
328	5	98	303.07821048680194	0.0	10
329	5	98	303.07821048680194	0.0	10
330	5	98	303.07821048680194	0.0	10
331	74	30	2219.3301576774093	0.0	10
332	5	98	303.07821048680194	0.0	10
333	99	5	2883.3301576774056	0.0	10
334	126	-50.0	3461.5474734076097	0.0	9
335	126	-33	2653.912841947203	0.0	9
336	5	98	303.07821048680194	0.0	10
337	5	98	303.07821048680194	0.0	10
338	5	98	303.07821048680194	0.0	10
339	126	-33	2505.1737367038036	0.0	9
340	126	-33	3418.4692629208075	0.0	9
341	6	97	333.53910524340097	0.0	10
342	36	68	834.8955262170055	0.0	10
343	5	98	303.07821048680194	0.0	10
344	5	98	303.07821048680194	0.0	10
345	53	51	1210.7737367038062	0.0	10
346	5	99	303.07821048680194	0.0	10
347	5	98	303.07821048680194	0.0	10
348	5	99	303.07821048680194	0.0	10
349	10	94	499.81731573020295	0.0	10
350	7	90.0	364.67821048680196	0.0	10
351	5	98	303.07821048680194	0.0	10
352	40	48.0	787.1391052434017	0.0	10
353	103	-17.0	1816.6173157301992	0.0	10
354	126	-49.0	2612.1910524340037	0.0	9
355	56	40.0	1515.5128419472076	0.0	10
356	5	98	303.07821048680194	0.0	10
357	126	-33	4140.625683894412	0.0	9
358	5	99	303.07821048680194	0.0	10
359	126	-32	2207.6955262169977	0.0	9
360	5	98	303.07821048680194	0.0	10
361	88	19	2012.4955262170022	0.0	10
