EpNum	EpSteps	Reward	ener	dist	NumCovTargets
5553	15	94	973.8519471906087	0.0	10
5554	15	94	973.8519471906087	0.0	10
5555	15	94	973.8519471906087	0.0	10
5556	18	91	1151.3910524340095	0.0	10
5557	15	94	973.8519471906087	0.0	10
5558	15	94	973.8519471906087	0.0	10
5559	15	94	973.8519471906087	0.0	10
5560	15	94	973.8519471906087	0.0	10
5561	15	94	973.8519471906087	0.0	10
5562	15	94	973.8519471906087	0.0	10
5563	15	94	909.9128419472077	0.0	10
5564	15	94	973.8519471906087	0.0	10
5565	64	-21	1442.2173157302004	0.0	4
5566	17	92	1077.8519471906086	0.0	10
5567	64	-10	1867.5737367038046	0.0	5
5568	15	94	973.8519471906087	0.0	10
5569	15	94	973.8519471906087	0.0	10
5570	15	94	973.8519471906087	0.0	10
5571	15	94	973.8519471906087	0.0	10
5572	15	94	973.8519471906087	0.0	10
5573	15	94	973.8519471906087	0.0	10
5574	15	94	973.8519471906087	0.0	10
5575	15	94	973.8519471906087	0.0	10
5576	18	91	1172.9301576774103	0.0	10
5577	15	94	973.8519471906087	0.0	10
5578	15	94	973.8519471906087	0.0	10
5579	15	94	973.8519471906087	0.0	10
5580	15	94	973.8519471906087	0.0	10
5581	15	94	973.8519471906087	0.0	10
5582	64	22	2336.686578651011	0.0	8
5583	15	94	973.8519471906087	0.0	10
5584	15	94	973.8519471906087	0.0	10
5585	64	11	2144.191052434007	0.0	7
5586	15	94	973.8519471906087	0.0	10
5587	15	94	973.8519471906087	0.0	10
5588	15	94	973.8519471906087	0.0	10
5589	15	94	973.8519471906087	0.0	10
5590	15	94	973.8519471906087	0.0	10
5591	15	94	973.8519471906087	0.0	10
5592	15	94	973.8519471906087	0.0	10
5593	15	94	973.8519471906087	0.0	10
5594	16	93	1004.3128419472077	0.0	10
5595	15	94	973.8519471906087	0.0	10
5596	15	94	973.8519471906087	0.0	10
5597	64	-21	1782.7737367038048	0.0	4
5598	15	94	973.8519471906087	0.0	10
5599	15	94	973.8519471906087	0.0	10
5600	15	94	1016.9301576774105	0.0	10
5601	17	92	1120.9301576774105	0.0	10
5602	15	94	973.8519471906087	0.0	10
5603	64	34	1825.8519471906059	0.0	9
5604	64	34	2060.7474734076104	0.0	9
5605	18	91	1065.2346314604058	0.0	10
5606	15	94	973.8519471906087	0.0	10
5607	21	88	1393.547473407613	0.0	10
5608	15	94	973.8519471906087	0.0	10
5609	15	94	973.8519471906087	0.0	10
5610	15	94	973.8519471906087	0.0	10
5611	15	94	909.9128419472078	0.0	10
5612	15	94	973.8519471906087	0.0	10
5613	18	90	1108.3128419472075	0.0	10
5614	15	94	973.8519471906087	0.0	10
5615	15	94	973.8519471906087	0.0	10
5616	15	94	973.8519471906087	0.0	10
5617	15	94	973.8519471906087	0.0	10
5618	15	94	973.8519471906087	0.0	10
5619	15	94	973.8519471906087	0.0	10
5620	18	91	1129.8519471906086	0.0	10
5621	15	94	973.8519471906087	0.0	10
