EpNum	EpSteps	Reward	ener	dist	NumCovTargets
2529	15	89	759.139105243401	0.0	10
2530	14	90	749.539105243401	0.0	10
2531	18	87	724.0000000000001	0.0	10
2532	15	89	759.139105243401	0.0	10
2533	54	40	1366.3999999999976	0.0	9
2534	16	90	704.8	0.0	10
2535	54	40	1303.1391052433985	0.0	9
2536	26	80	928.0000000000002	0.0	10
2537	54	40	1474.0955262170035	0.0	9
2538	14	90	685.6	0.0	10
2539	14	90	685.6	0.0	10
2540	15	89	695.2	0.0	10
2541	15	90	695.2	0.0	10
2542	31	74	1232.434631460405	0.0	10
2543	15	89	695.2	0.0	10
2544	15	89	695.2	0.0	10
2545	15	90	759.139105243401	0.0	10
2546	15	89	759.139105243401	0.0	10
2547	15	90	695.2	0.0	10
2548	17	89	714.4	0.0	10
2549	54	41	1453.2346314604044	0.0	9
2550	15	89	695.2	0.0	10
2551	15	89	695.2	0.0	10
2552	15	89	695.2	0.0	10
2553	15	90	695.2	0.0	10
2554	17	88	714.4000000000001	0.0	10
2555	15	89	695.2	0.0	10
2556	15	90	695.2	0.0	10
2557	29	77	1043.6346314604061	0.0	10
2558	15	90	695.2	0.0	10
2559	16	88	768.739105243401	0.0	10
2560	54	39	1451.1999999999985	0.0	9
2561	15	90	695.2	0.0	10
2562	15	91	695.2	0.0	10
2563	51	53	1656.6173157302017	0.0	10
2564	16	88	768.739105243401	0.0	10
2565	14	90	749.539105243401	0.0	10
2566	14	90	749.539105243401	0.0	10
2567	15	90	802.2173157302029	0.0	10
2568	16	88	768.739105243401	0.0	10
2569	15	89	823.0782104868019	0.0	10
2570	14	90	749.539105243401	0.0	10
2571	14	91	685.6	0.0	10
2572	14	90	749.539105243401	0.0	10
2573	15	90	695.2	0.0	10
2574	20	85	1019.817315730203	0.0	10
2575	14	90	685.6	0.0	10
2576	15	90	695.2	0.0	10
2577	54	40	1727.1391052434	0.0	9
2578	14	90	685.6	0.0	10
2579	15	89	695.2	0.0	10
2580	16	88	704.8000000000001	0.0	10
2581	17	88	714.4000000000001	0.0	10
2582	30	76	1094.956420973604	0.0	10
2583	54	42	1323.999999999998	0.0	9
2584	15	90	759.139105243401	0.0	10
2585	17	87	927.0782104868019	0.0	10
2586	54	0	1219.017315730202	0.0	5
2587	45	61	1727.5737367038064	0.0	10
2588	14	90	749.539105243401	0.0	10
2589	14	90	685.6	0.0	10
2590	25	80	1088.0	0.0	10
2591	13	91	676.0	0.0	10
2592	15	90	695.2	0.0	10
2593	54	40	1408.7999999999984	0.0	9
2594	14	90	749.539105243401	0.0	10
2595	17	89	863.139105243401	0.0	10
2596	15	90	695.2	0.0	10
2597	14	90	685.6	0.0	10
2598	14	91	685.6	0.0	10
2599	14	90	749.539105243401	0.0	10
2600	17	88	714.4000000000001	0.0	10
2601	13	91	676.0	0.0	10
2602	13	91	676.0	0.0	10
2603	13	91	676.0	0.0	10
2604	54	-33	943.078210486803	0.0	2
2605	54	40	1408.7999999999981	0.0	9
2606	13	91	676.0	0.0	10
2607	14	90	685.6	0.0	10
2608	54	42	2025.9737367038056	0.0	9
2609	13	91	676.0	0.0	10
2610	13	91	676.0	0.0	10
2611	15	90	695.2	0.0	10
2612	13	91	676.0	0.0	10
2613	16	88	853.539105243401	0.0	10
2614	13	91	719.0782104868019	0.0	10
2615	18	86	1000.6173157302029	0.0	10
2616	15	89	759.139105243401	0.0	10
2617	14	90	685.6	0.0	10
2618	14	91	685.6	0.0	10
2619	14	90	685.6	0.0	10
2620	54	41	1917.5999999999995	0.0	9
2621	14	90	749.539105243401	0.0	10
2622	13	91	676.0	0.0	10
2623	32	73	1178.095526217004	0.0	10
2624	14	90	685.6	0.0	10
2625	15	90	695.2	0.0	10
2626	54	40	1856.3737367038057	0.0	9
2627	16	89	789.6	0.0	10
2628	54	41	1410.8346314604041	0.0	9
2629	14	91	685.6	0.0	10
2630	14	90	685.6	0.0	10
2631	15	89	695.2	0.0	10
2632	14	90	685.6	0.0	10
2633	14	90	685.6	0.0	10
2634	14	90	685.6	0.0	10
2635	14	90	685.6	0.0	10
2636	54	41	1239.1999999999982	0.0	9
2637	15	90	695.2	0.0	10
2638	14	90	685.6	0.0	10
2639	17	88	714.4	0.0	10
2640	14	90	685.6	0.0	10
2641	14	90	685.6	0.0	10
2642	15	89	695.2	0.0	10
2643	14	90	685.6	0.0	10
2644	17	87	863.139105243401	0.0	10
2645	14	90	685.6	0.0	10
2646	17	88	714.4000000000001	0.0	10
2647	14	90	685.6	0.0	10
2648	14	90	685.6	0.0	10
2649	15	89	695.2	0.0	10
2650	15	90	695.2	0.0	10
2651	54	41	1239.1999999999982	0.0	9
2652	14	90	685.6	0.0	10
2653	14	90	685.6	0.0	10
2654	18	86	872.7391052434009	0.0	10
2655	15	89	695.2	0.0	10
2656	15	91	695.2	0.0	10
2657	16	89	789.6	0.0	10
2658	16	89	789.6	0.0	10
2659	14	91	685.6	0.0	10
2660	15	89	759.139105243401	0.0	10
2661	14	91	685.6	0.0	10
2662	15	90	695.2	0.0	10
2663	13	91	676.0	0.0	10
2664	20	85	912.8000000000001	0.0	10
2665	15	89	695.2	0.0	10
2666	34	72	1218.834631460405	0.0	10
2667	14	91	685.6	0.0	10
2668	17	88	799.2	0.0	10
2669	14	91	685.6	0.0	10
