EpNum	EpSteps	Reward	ener	dist	NumCovTargets
597	2	89	125.53910524340095	0.0	10
598	1	90	52.0	0.0	10
599	4	71.0	123.19999999999999	0.0	10
600	3	80.0	135.13910524340096	0.0	10
601	3	72.0	71.2	0.0	10
602	19	64.0	395.07821048680194	0.0	10
603	4	27.0	123.2	0.0	10
604	2	89	61.6	0.0	10
605	5	87	217.6	0.0	10
606	4	35.0	165.6	0.0	10
607	2	89	61.6	0.0	10
608	5	88	260.0	0.0	10
609	4	87	80.80000000000001	0.0	10
610	3	72.0	113.6	0.0	10
611	5	43.0	239.13910524340093	0.0	10
612	3	88	71.2	0.0	10
613	1	90	52.0	0.0	10
614	12	80	455.07821048680194	0.0	10
615	16	68.0	578.278210486802	0.0	10
616	4	80.0	165.6	0.0	10
617	3	45.0	113.6	0.0	10
618	2	89	61.6	0.0	10
619	1	90	52.0	0.0	10
620	10	75.0	435.20000000000005	0.0	10
621	1	90	52.0	0.0	10
622	2	89	61.6	0.0	10
623	7	86	385.53910524340097	0.0	10
624	4	45.0	123.2	0.0	10
625	1	90	52.0	0.0	10
626	1	90	52.0	0.0	10
627	6	79.0	227.2	0.0	10
628	1	90	52.0	0.0	10
629	4	62.0	165.6	0.0	10
630	4	88	229.53910524340097	0.0	10
631	1	90	52.0	0.0	10
632	46	27	1376.434631460405	0.0	8
633	3	63.0	71.2	0.0	10
634	2	89	61.6	0.0	10
635	1	90	52.0	0.0	10
636	3	89	156.0	0.0	10
637	1	90	52.0	0.0	10
638	2	89	125.53910524340095	0.0	10
639	2	89	61.6	0.0	10
640	8	5.0	183.13910524340093	0.0	10
641	4	53.0	123.19999999999999	0.0	10
642	4	81.0	165.6	0.0	10
643	3	90	156.0	0.0	10
644	4	88	165.6	0.0	10
645	2	89	61.6	0.0	10
646	8	40.0	331.8782104868019	0.0	10
647	7	34.0	236.79999999999998	0.0	10
648	1	90	52.0	0.0	10
649	8	59.0	395.139105243401	0.0	10
650	1	90	52.0	0.0	10
651	1	90	52.0	0.0	10
652	5	53.0	175.2	0.0	10
653	1	90	52.0	0.0	10
654	4	87	229.53910524340097	0.0	10
655	3	89	156.0	0.0	10
656	1	90	52.0	0.0	10
657	6	86	333.53910524340097	0.0	10
658	3	89	156.0	0.0	10
659	2	89	125.53910524340095	0.0	10
660	1	90	52.0	0.0	10
661	1	90	52.0	0.0	10
662	2	89	61.6	0.0	10
663	3	80.0	71.2	0.0	10
664	3	54.0	71.2	0.0	10
665	4	62.0	165.6	0.0	10
666	3	88	156.0	0.0	10
667	2	72.0	61.6	0.0	10
668	8	50.0	352.73910524340096	0.0	10
669	1	90	52.0	0.0	10
670	6	87	227.2	0.0	10
671	2	89	61.6	0.0	10
672	2	89	61.6	0.0	10
673	8	77.0	331.20000000000005	0.0	10
674	2	89	61.6	0.0	10
675	2	54.0	61.6	0.0	10
676	41	53	1605.051947190608	0.0	10
677	1	90	52.0	0.0	10
678	1	90	52.0	0.0	10
679	2	72.0	61.6	0.0	10
680	9	76.0	404.73910524340096	0.0	10
681	2	63.0	61.6	0.0	10
682	4	71.0	165.6	0.0	10
683	1	90	52.0	0.0	10
684	1	90	52.0	0.0	10
685	6	86	355.07821048680194	0.0	10
686	2	89	61.6	0.0	10
687	4	88	165.6	0.0	10
688	46	1.0	993.4782104868026	0.0	9
689	1	90	52.0	0.0	10
690	1	90	52.0	0.0	10
691	4	71.0	165.6	0.0	10
692	1	90	52.0	0.0	10
693	1	90	52.0	0.0	10
694	4	79.0	123.19999999999999	0.0	10
695	2	81.0	61.6	0.0	10
696	2	89	125.53910524340095	0.0	10
697	1	90	52.0	0.0	10
698	1	90	52.0	0.0	10
699	2	89	61.6	0.0	10
700	2	89	61.6	0.0	10
701	1	90	52.0	0.0	10
702	9	85	404.739105243401	0.0	10
703	4	89	165.6	0.0	10
704	1	90	52.0	0.0	10
705	10	84	499.139105243401	0.0	10
706	46	37	1632.1910524340085	0.0	9
707	1	90	52.0	0.0	10
708	3	63.0	113.6	0.0	10
709	14	78	686.2782104868019	0.0	10
710	4	87	80.80000000000001	0.0	10
711	1	90	52.0	0.0	10
712	6	88	333.53910524340097	0.0	10
713	4	88	165.6	0.0	10
714	1	90	52.0	0.0	10
715	2	89	61.6	0.0	10
716	8	67.0	373.6	0.0	10
717	1	90	52.0	0.0	10
718	1	90	52.0	0.0	10
719	3	81.0	113.6	0.0	10
720	3	88	156.0	0.0	10
721	1	90	52.0	0.0	10
722	3	88	71.2	0.0	10
723	16	49.0	387.13910524340093	0.0	10
724	5	71.0	132.79999999999998	0.0	10
725	1	90	52.0	0.0	10
726	1	90	52.0	0.0	10
727	1	90	52.0	0.0	10
728	5	87	217.6	0.0	10
729	1	90	52.0	0.0	10
730	2	89	125.53910524340095	0.0	10
731	1	90	52.0	0.0	10
732	1	90	52.0	0.0	10
733	2	81.0	61.6	0.0	10
734	6	59.0	291.8173157302029	0.0	10
735	1	90	52.0	0.0	10
736	2	89	61.6	0.0	10
737	3	72.0	113.6	0.0	10
738	1	90	52.0	0.0	10
739	10	56.0	287.13910524340093	0.0	10
740	36	38.0	1364.556420973604	0.0	10
741	5	86	154.33910524340095	0.0	10
742	1	90	52.0	0.0	10
743	4	36.0	123.2	0.0	10
744	5	87	175.2	0.0	10
745	1	90	52.0	0.0	10
746	4	81.0	165.6	0.0	10
747	5	61.0	175.2	0.0	10
748	2	36.0	61.6	0.0	10
749	1	90	52.0	0.0	10
750	10	74.0	350.4	0.0	10
751	1	90	52.0	0.0	10
752	1	90	52.0	0.0	10
753	38	55	1618.6519471906076	0.0	10
754	13	81	613.417315730203	0.0	10
755	6	87	269.6	0.0	10
756	9	76.0	255.99999999999997	0.0	10
757	3	89	156.0	0.0	10
758	1	90	52.0	0.0	10
759	41	53	1094.2173157302034	0.0	10
760	6	86	227.2	0.0	10
761	4	54.0	123.2	0.0	10
762	1	90	52.0	0.0	10
763	1	90	52.0	0.0	10
764	2	81.0	61.6	0.0	10
765	6	78.0	248.73910524340096	0.0	10
766	8	85	373.6	0.0	10
767	8	14.0	288.8	0.0	10
768	1	90	52.0	0.0	10
769	5	88	217.6	0.0	10
770	3	88	71.2	0.0	10
771	19	74	840.617315730203	0.0	10
772	1	90	52.0	0.0	10
773	1	90	52.0	0.0	10
774	2	90	104.0	0.0	10
775	1	90	52.0	0.0	10
776	5	88	260.0	0.0	10
777	2	89	61.6	0.0	10
778	4	81.0	165.6	0.0	10
