EpNum	EpSteps	Reward	ener	dist	NumCovTargets
2898	122	-29	1745.2955262170003	0.0	9
2899	122	-29	1531.9391052433975	0.0	9
2900	122	-29	1659.1391052433967	0.0	9
2901	122	-28	1936.4346314604004	0.0	9
2902	122	-29	1638.2782104867972	0.0	9
2903	122	-29	1723.078210486797	0.0	9
2904	122	-29	1723.756420973601	0.0	9
2905	122	-28	1575.0173157301997	0.0	9
2906	122	-29	1511.0782104867988	0.0	9
2907	122	-28	2062.956420973598	0.0	9
2908	122	-29	1892.678210486794	0.0	9
2909	122	-39	1702.217315730198	0.0	8
2910	122	-29	1807.878210486795	0.0	9
2911	122	-39	2062.9564209735954	0.0	8
2912	122	-29	1955.9391052433948	0.0	9
2913	122	-29	1871.1391052433942	0.0	9
2914	122	-39	1828.7391052433939	0.0	8
2915	122	-81	1447.1391052433985	0.0	4
2916	122	-39	1743.9391052433962	0.0	8
2917	122	-48	1850.2782104867965	0.0	7
2918	122	-39	1977.4782104867948	0.0	8
2919	122	-29	2021.2346314603992	0.0	9
2920	122	-29	1723.0782104867983	0.0	9
2921	122	-29	1467.9999999999973	0.0	9
2922	122	-29	1659.139105243396	0.0	9
2923	122	-27	1702.2173157301972	0.0	9
2924	122	-28	1595.8782104867992	0.0	9
2925	122	-29	1616.7391052433966	0.0	9
2926	122	-49	1745.2955262169994	0.0	7
2927	122	-39	1702.2173157301975	0.0	8
2928	122	-28	1766.1564209735975	0.0	9
2929	122	-29	1617.4173157301984	0.0	9
2930	122	-29	1659.8173157301978	0.0	9
2931	122	-29	1872.4955262170013	0.0	9
2932	122	-28	1957.9737367037997	0.0	9
2933	122	-29	1617.4173157301984	0.0	9
2934	122	-60	2001.7301576774025	0.0	6
2935	122	-29	1894.0346314603999	0.0	9
2936	122	-29	2170.6519471906054	0.0	9
2937	122	-28	1765.4782104867963	0.0	9
2938	122	-39	1616.7391052433966	0.0	8
2939	122	-29	1595.199999999997	0.0	9
2940	122	-39	1723.7564209735988	0.0	8
2941	122	-28	2147.7564209735947	0.0	9
2942	122	-27	1702.2173157301972	0.0	9
2943	122	-28	1702.2173157301975	0.0	9
2944	122	-28	1743.939105243395	0.0	9
2945	122	-29	1638.2782104867972	0.0	9
2946	122	-29	1914.8955262169995	0.0	9
2947	122	-29	1595.8782104867978	0.0	9
2948	122	-29	1808.5564209736	0.0	9
2949	122	-28	1893.3564209735973	0.0	9
2950	122	-29	1574.339105243397	0.0	9
2951	122	-29	1467.9999999999973	0.0	9
2952	122	-29	1638.2782104867972	0.0	9
2953	122	-28	1595.8782104867976	0.0	9
2954	122	-39	1702.2173157301975	0.0	8
2955	122	-28	1680.678210486798	0.0	9
2956	122	-29	1595.1999999999957	0.0	9
2957	122	-39	1680.6782104867973	0.0	8
2958	122	-39	1743.9391052433964	0.0	8
2959	122	-28	1807.1999999999937	0.0	9
2960	122	-28	1977.4782104867943	0.0	9
2961	122	-28	1745.2955262169987	0.0	9
2962	122	-28	1702.2173157301975	0.0	9
